-9.999981000000000009e-01,-9.787949999999999706e-01,9.999999999899999992e-01
-9.819818099999999550e-01,-9.999000000000000110e-01,9.099999980199000582e-01
8.180190000000000516e-01,-7.659900855000000286e-01,9.999999990000000283e-01
-8.190000000000000613e-01,-9.000000000000000222e-01,9.999999999999991118e-01
8.019999981000000000e-01,-9.310130574843260565e-01,-8.000009100000000650e-01
8.001000000000000334e-01,-7.794985500000000123e-01,-8.000000000010000223e-01
-9.980999999999999872e-01,-9.989999999999999991e-01,9.999999998999999917e-01
-9.809999999999999831e-01,-9.899999999999999911e-01,9.999999819000000567e-01
-9.999999980999999538e-01,-9.739709547620060137e-01,9.999909998200000594e-01
8.100000000000000533e-01,8.100000000000000533e-01,9.819909999999989481e-01
